time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
1768303500,158.925,158.926,158.906,158.911,53.33631628530954,47.77228812982959,,,394
1768303800,158.911,158.915,158.849,158.85,44.75395225604292,47.50279766655019,,,518
1768304100,158.85,158.889,158.85,158.864,46.86710213423008,47.540469829321445,,,429
1768304400,158.864,158.878,158.856,158.869,47.63743189556976,47.905372817984414,,,380
1768304700,158.869,158.896,158.865,158.895,51.56949265133422,48.06974210130319,,,425
1768305000,158.895,158.895,158.857,158.88,49.27074648447268,48.20066793207585,,,451
1768305300,158.88,158.881,158.841,158.857,45.89271878341465,48.18612067325743,,,619
1768305600,158.857,158.864,158.84,158.853,45.31089225710723,48.395076267161656,,,523
1768305900,158.853,158.877,158.852,158.869,48.142950671426426,49.237011366365394,,,350
1768306200,158.869,158.889,158.853,158.881,50.22485077364341,49.74645307403171,,,487
1768306500,158.881,158.896,158.876,158.881,50.22485077364341,49.743717625538466,,,354
1768306800,158.881,158.897,158.87,158.892,52.26233413551153,49.95323162400482,,,453
