time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
1763643600,1.1510799999999999,1.15397,1.15021,1.15276,45.97115861813463,34.71527298210689,,,30619
1763647200,1.15276,1.15498,1.1522999999999999,1.15347,50.47485155042388,35.79294707618737,,,22604
1763650800,1.15347,1.15368,1.15197,1.15274,46.20978097043634,36.902884404697886,,,15485
1763654400,1.15274,1.15411,1.15274,1.15336,50.06879808882247,38.359889986649385,,,15775
1763658000,1.15336,1.1538,1.15248,1.15286,47.132138953034094,39.765254755603685,,,14170
1763661600,1.15286,1.15366,1.15267,1.15364,51.87426437744404,41.16458836190659,,,9863
1763665200,1.15364,1.15407,1.15353,1.15379,52.75196496278283,42.73538696524572,,,7678
1763668800,1.15379,1.15385,1.15259,1.15261,45.692252586575904,43.53900595776581,,,7661
1763672400,1.15261,1.15286,1.15238,1.15275,46.60526671785908,44.41118904579811,,,3893
1763676000,1.15275,1.1529,1.15212,1.15262,45.834700251274654,45.1406973090726,,,3251
1763679600,1.15262,1.15345,1.15234,1.15336,50.81943102958914,45.811455750935274,,,2662
1763683200,1.15336,1.15359,1.15282,1.1535199999999999,51.85119187774269,46.56039625815805,,,4811
1763686800,1.1535199999999999,1.15382,1.15324,1.15324,49.87910134835847,47.68894253989839,,,6997
1763690400,1.15324,1.15391,1.15323,1.15357,52.187192424732864,49.09657812551508,,,5536
1763694000,1.15357,1.15378,1.15335,1.15364,52.684932195060306,49.57613338100977,,,3922
1763697600,1.15364,1.1542,1.1536,1.1538599999999999,54.29531147685712,49.849023375755,,,4056
1763701200,1.1538599999999999,1.15418,1.15346,1.15351,51.30368534617157,50.21287368830752,,,3664
1763704800,1.15351,1.15466,1.1535,1.15414,56.00290924496594,50.63673877088919,,,6463
1763708400,1.15414,1.15477,1.15388,1.1541299999999999,55.910679936859744,51.263777412591025,,,10211
1763712000,1.1541299999999999,1.1552499999999999,1.15341,1.15409,55.51683277637017,51.523960869657174,,,14319
1763715600,1.15409,1.15427,1.15249,1.15252,42.77917233825387,50.81161853933367,,,11337
1763719200,1.15252,1.15269,1.15123,1.15199,39.48561805087718,50.368287501069474,,,12348
1763722800,1.15199,1.15226,1.15044,1.15057,32.308549866708745,49.34709344027302,,,9622
1763726400,1.15057,1.1526,1.14966,1.15246,46.29943344565105,49.380288668442766,,,20439
1763730000,1.15246,1.1527,1.15155,1.15206,44.21648550573198,48.908649702452976,,,12202
1763733600,1.15206,1.15234,1.15052,1.15138,40.851778072833156,48.12297728781658,,,14826
1763737200,1.15138,1.15235,1.14989,1.15029,36.108536512545754,47.13936551382996,,,18389
1763740800,1.15029,1.15054,1.1491,1.15049,37.541528659987314,46.09324667349099,,,14016
1763744400,1.15049,1.15128,1.15005,1.15071,39.158050092852704,45.127040809047585,,,10876
1763748000,1.15071,1.15083,1.15018,1.15041,37.724232876507045,43.94339233759401,,,7776
1763751600,1.15041,1.15178,1.15041,1.15132,44.377405566872206,43.448658067644054,,,7435
1763755200,1.15132,1.15178,1.1509,1.15174,47.18208693290576,42.818599331068334,,,5048
1763758800,1.15174,1.15206,1.15092,1.15105,43.31768729573787,41.91909985670248,,,2714
1763935200,1.1516,1.1516,1.15086,1.15111,43.74912787408844,41.0785495065395,,,689
1763938800,1.15111,1.15146,1.15059,1.15073,41.5899952093417,40.99360828304578,,,2708
1763942400,1.15073,1.15082,1.15018,1.15067,41.2438791340784,41.11919836041729,,,2966
1763946000,1.15067,1.1513,1.15049,1.15103,44.242176129379835,41.971600236322374,,,3528
1763949600,1.15103,1.15182,1.15103,1.15159,48.633278771985786,42.1383034739177,,,3558
1763953200,1.15159,1.1519,1.15133,1.15161,48.78839698590991,42.4648685796447,,,3496
1763956800,1.15161,1.15216,1.15157,1.15208,52.42434971994188,43.291480840152474,,,2299
1763960400,1.15208,1.15282,1.15207,1.15225,53.704681948147034,44.54834837126685,,,4240
1763964000,1.15225,1.1527,1.15198,1.15207,52.10574327446431,45.58864941515806,,,3844
1763967600,1.15207,1.15224,1.1511,1.15118,44.975592177505796,46.00418813549042,,,6652
1763971200,1.15118,1.15343,1.15095,1.15276,56.3857845410897,47.337156111532046,,,10779
1763974800,1.15276,1.15343,1.15244,1.15298,57.70106186051855,48.28884584679249,,,8401
1763978400,1.15298,1.15421,1.15297,1.15408,63.61019391553416,49.46228205983738,,,7731
1763982000,1.15408,1.1547,1.15361,1.15453,65.71998634060405,51.062446277327815,,,5723
1763985600,1.15453,1.15504,1.15362,1.15474,66.69053889790307,52.701118493314574,,,8416
