time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
1759433460,1.34462,1.34474,1.34438,1.34441,50.07337611708676,48.64967478956658,,,852
1759434360,1.3444,1.34459,1.34419,1.3442,47.870075035145845,49.16753896879252,,,938
1759435260,1.34421,1.34497,1.34417,1.3444,50.121094612717265,49.5247424050582,,,839
1759436160,1.34441,1.34444,1.3442,1.34438,49.88909754077507,49.725572605863206,,,502
1759437060,1.34437,1.34444,1.34407,1.34407,46.310921061056774,49.71042811784056,,,434
1759437960,1.34408,1.34414,1.34383,1.34384,43.80083110751558,49.539246364245464,,,984
1759438860,1.34307,1.34401,1.34307,1.34401,46.12516024760313,49.56854045500182,,,152
1759439760,1.34401,1.34418,1.34322,1.34366,42.25074707294947,49.31487246491408,,,1037
1759440660,1.34367,1.34396,1.34356,1.34395,46.27736124725338,49.09282563694842,,,631
1759441560,1.34393,1.34423,1.34356,1.34422,49.78773916110888,49.00602283469079,,,788
1759442460,1.34423,1.34551,1.34421,1.34445,52.62743726865087,49.059810071744494,,,793
1759443360,1.34447,1.34448,1.34416,1.34419,49.23752246798847,48.684669435634376,,,1209
1759444260,1.3442,1.34422,1.34394,1.34412,48.33481711869901,48.20744418698831,,,275
1759445160,1.34411,1.34418,1.34404,1.34412,48.334817118699014,47.93149979837495,,,468
1759446060,1.34414,1.3442,1.34408,1.34412,48.334817118699014,47.80731701277583,,,216
1759446960,1.34411,1.34442,1.34411,1.34432,51.50738850383733,48.06712511768236,,,829
1759447860,1.34431,1.34455,1.3443,1.34445,53.505911764224265,48.30889777136144,,,773
1759448760,1.34444,1.34466,1.34444,1.34458,55.481771851418756,48.708374507835984,,,740
1759449660,1.34459,1.34459,1.34393,1.34441,52.348807192886895,49.13965208868099,,,1221
1759450560,1.34443,1.34446,1.3442,1.3443,50.366919632730585,49.60865841191064,,,1113
1759451460,1.34429,1.34446,1.34408,1.34441,52.31126197784724,50.05052282121379,,,1008
1759452360,1.34441,1.34462,1.34436,1.34455,54.74135599844275,50.942709173034736,,,1373
1759453260,1.34455,1.34508,1.34392,1.34397,44.60131803254179,50.82299180055533,,,2116
1759454160,1.34398,1.34401,1.3433,1.3435,38.394763513180415,50.0092078257033,,,1370
1759455060,1.34351,1.34398,1.34337,1.34389,45.208251212715076,49.479265964565016,,,1144
1759455960,1.34391,1.34468,1.34389,1.34451,53.93132142628188,49.814537318728846,,,1046
1759456860,1.3445,1.34455,1.34397,1.34412,48.681159252225,49.83927604255212,,,1097
1759457760,1.34414,1.34426,1.34375,1.3438,44.825269392744055,49.588594062126774,,,1025
