time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
341791200,1.37829995,1.37829995,1.37829995,1.37829995,62.99399616030712,59.82070653400671,,,0
342050400,1.38129997,1.38129997,1.38129997,1.38129997,66.6744887781235,60.512094814975804,,,0
342223200,1.38709998,1.38709998,1.38709998,1.38709998,72.39146514607754,61.60211563439254,,,0
342309600,1.38940001,1.38940001,1.38940001,1.38940001,74.27605395709759,62.80602620818947,,,0
342396000,1.38310003,1.38310003,1.38310003,1.38310003,61.826870517741476,63.05559578620985,,,0
342655200,1.38129997,1.38129997,1.38129997,1.38129997,58.79463961204194,63.077197618723176,,,0
342828000,1.38329995,1.38329995,1.38329995,1.38329995,61.07864096357593,63.249770800536666,,,0
342914400,1.3872,1.3872,1.3872,1.3872,65.13688395005038,63.7670487564396,,,0
343000800,1.38680005,1.38680005,1.38680005,1.38680005,64.39536058590917,64.2172935388952,,,0
343260000,1.38789999,1.38789999,1.38789999,1.38789999,65.55667782430132,65.13020624317073,,,0
343346400,1.38709998,1.38709998,1.38709998,1.38709998,63.923564331087455,65.63770250937797,,,0
343432800,1.38610005,1.38610005,1.38610005,1.38610005,61.84962814595605,65.50628416364042,,,0
343519200,1.3872,1.3872,1.3872,1.3872,63.26165207932141,65.3053641773963,,,0
343605600,1.38300002,1.38300002,1.38300002,1.38300002,54.90530362145882,64.07608754807498,,,0
343864800,1.3901,1.3901,1.3901,1.3901,63.64724562269977,64.12274822396019,,,0
343951200,1.3865,1.3865,1.3865,1.3865,57.55476955593699,63.471339708089715,,,0
344037600,1.38349998,1.38349998,1.38349998,1.38349998,53.0016414449465,62.08635230086607,,,0
344210400,1.38520002,1.38520002,1.38520002,1.38520002,55.1661259994157,60.721357446745934,,,0
344469600,1.38699996,1.38699996,1.38699996,1.38699996,57.40296508370771,60.405364201457814,,,0
344556000,1.38800001,1.38800001,1.38800001,1.38800001,58.637721521094605,60.39415576639015,,,0
344642400,1.39090002,1.39090002,1.39090002,1.39090002,62.07119395982111,60.46505240897909,,,0
344728800,1.39110005,1.39110005,1.39110005,1.39110005,62.30363292430414,60.2626773357115,,,0
344815200,1.39619994,1.39619994,1.39619994,1.39619994,67.73299466640748,60.50107977003281,,,0
345074400,1.3987,1.3987,1.3987,1.3987,70.01310120788693,60.819395726003215,,,0
345160800,1.40069997,1.40069997,1.40069997,1.40069997,71.73386269304245,61.37727418042857,,,0
345247200,1.40219998,1.40219998,1.40219998,1.40219998,72.98594880419103,62.17272565601678,,,0
345333600,1.39760005,1.39760005,1.39760005,1.39760005,63.671548516098305,62.202003972929425,,,0
345420000,1.40129995,1.40129995,1.40129995,1.40129995,67.28772663008735,63.086462759260016,,,0
345679200,1.40460002,1.40460002,1.40460002,1.40460002,70.14251548205092,63.55041060635653,,,0
345765600,1.4102,1.4102,1.4102,1.4102,74.24928691589406,64.74287613206774,,,0
345852000,1.40859997,1.40859997,1.40859997,1.40859997,71.23445066120253,66.0452196475146,,,0
345938400,1.4023,1.4023,1.4023,1.4023,60.771248017013185,66.44558550591442,,,0
346024800,1.39349997,1.39349997,1.39349997,1.39349997,49.773513944283856,65.90062471024129,,,0
346284000,1.39769995,1.39769995,1.39769995,1.39769995,54.047759808921114,65.5727703022289,,,0
346370400,1.39979994,1.39979994,1.39979994,1.39979994,56.061159443645195,65.14348212250205,,,0
346456800,1.40110004,1.40110004,1.40110004,1.40110004,57.30828760806548,64.78667174277072,,,0
346888800,1.39670002,1.39670002,1.39670002,1.39670002,51.93561531566922,63.65828750343227,,,0
346975200,1.40419996,1.40419996,1.40419996,1.40419996,58.99265269745374,62.87111260982989,,,0
347061600,1.4109,1.4109,1.4109,1.4109,64.0681940090174,62.32356484668525,,,0
347234400,1.41030002,1.41030002,1.41030002,1.41030002,63.312485838552035,61.63260320628246,,,0
347493600,1.40939999,1.40939999,1.40939999,1.40939999,62.128604620291114,61.52239292801052,,,0
347580000,1.41170001,1.41170001,1.41170001,1.41170001,63.98212011432951,61.286278176884956,,,0
347666400,1.41240001,1.41240001,1.41240001,1.41240001,64.55076726107649,60.8868675896725,,,0
